joints[0]_x, joints[0]_y, joints[1]_x, joints[1]_y, joints[2]_x, joints[2]_y, joints[3]_x, joints[3]_y, joints[4]_x, joints[4]_y, joints[5]_x, joints[5]_y, joints[6]_x, joints[6]_y, joints[7]_x, joints[7]_y, joints[8]_x, joints[8]_y, joints[11]_x, joints[11]_y, class
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.35185185185185186,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.35185185185185186,0.8260869565217391,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.5,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.5,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2962962962962963,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4629629629629629,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.5185185185185185,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.5185185185185185,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.5185185185185185,0.6304347826086957,0.5185185185185185,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6086956521739131,0.537037037037037,0.45652173913043476,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.7826086956521738,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6521739130434783,0.2962962962962963,0.5,0.48148148148148145,0.5,0.5555555555555556,0.6086956521739131,0.537037037037037,0.45652173913043476,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6521739130434783,0.2777777777777778,0.5,0.48148148148148145,0.5,0.5555555555555556,0.6086956521739131,0.537037037037037,0.45652173913043476,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6521739130434783,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.4782608695652174,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.5,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.5,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6521739130434783,0.2777777777777778,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.5,0.2777777777777778,0.6521739130434783,0.2777777777777778,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6521739130434783,0.2777777777777778,0.4782608695652174,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6521739130434783,0.2777777777777778,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.5,0.2777777777777778,0.6521739130434783,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.5,0.2777777777777778,0.6521739130434783,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.5,0.2777777777777778,0.6521739130434783,0.2962962962962963,0.5,0.48148148148148145,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4629629629629629,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.5,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.5,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2777777777777778,0.4782608695652174,0.5,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2777777777777778,0.4782608695652174,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2777777777777778,0.4782608695652174,0.5,0.5,0.537037037037037,0.6304347826086957,0.537037037037037,0.4782608695652174,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2777777777777778,0.45652173913043476,0.48148148148148145,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.42592592592592593,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6086956521739131,0.2962962962962963,0.45652173913043476,0.48148148148148145,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.42592592592592593,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2962962962962963,0.45652173913043476,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.42592592592592593,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6086956521739131,0.2962962962962963,0.45652173913043476,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.42592592592592593,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6086956521739131,0.2777777777777778,0.45652173913043476,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.42592592592592593,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6086956521739131,0.2777777777777778,0.45652173913043476,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
0.42592592592592593,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2777777777777778,0.45652173913043476,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8260869565217391,3
0.42592592592592593,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2962962962962963,0.45652173913043476,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8260869565217391,0.4444444444444444,0.8043478260869565,3
0.42592592592592593,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.25925925925925924,0.6304347826086957,0.2962962962962963,0.45652173913043476,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.4782608695652174,0.2777777777777778,0.6304347826086957,0.2962962962962963,0.4782608695652174,0.5,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8043478260869565,3
0.4074074074074074,0.34782608695652173,0.4074074074074074,0.5,0.3333333333333333,0.5,0.2777777777777778,0.6304347826086957,0.2777777777777778,0.4782608695652174,0.48148148148148145,0.5,0.537037037037037,0.6521739130434783,0.537037037037037,0.5,0.3333333333333333,0.8478260869565217,0.4444444444444444,0.8260869565217391,3
