joints[0]_x, joints[0]_y, joints[1]_x, joints[1]_y, joints[2]_x, joints[2]_y, joints[3]_x, joints[3]_y, joints[4]_x, joints[4]_y, joints[5]_x, joints[5]_y, joints[6]_x, joints[6]_y, joints[7]_x, joints[7]_y, joints[8]_x, joints[8]_y, joints[11]_x, joints[11]_y,class
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4184782609,0.5601851852,0.3260869565,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.652173913,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4130434783,0.5601851852,0.3152173913,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4953703704,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5416666667,0.3097826087,0.462962963,0.3097826087,0.4583333333,0.4130434783,0.5462962963,0.3532608696,0.6203703704,0.3043478261,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4130434783,0.5509259259,0.347826087,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4130434783,0.5555555556,0.3423913043,0.625,0.3043478261,0.6527777778,0.472826087,0.5277777778,0.4402173913,0.4907407407,0.6684782609,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4184782609,0.5648148148,0.3097826087,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4907407407,0.6684782609,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3097826087,0.4583333333,0.4184782609,0.5601851852,0.3152173913,0.625,0.3043478261,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4130434783,0.5694444444,0.3097826087,0.6203703704,0.3043478261,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.652173913,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4184782609,0.5694444444,0.3097826087,0.625,0.3043478261,0.6481481481,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.652173913,0.6111111111,0.652173913,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3097826087,0.4583333333,0.4184782609,0.5648148148,0.3097826087,0.625,0.3043478261,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6630434783,0.6157407407,0.6684782609,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.462962963,0.3043478261,0.4583333333,0.4184782609,0.5648148148,0.3097826087,0.625,0.3043478261,0.6481481481,0.4782608696,0.5324074074,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5509259259,0.3043478261,0.462962963,0.3043478261,0.462962963,0.4184782609,0.5694444444,0.3043478261,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4184782609,0.5601851852,0.3097826087,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.652173913,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.4583333333,0.3097826087,0.462962963,0.4239130435,0.5648148148,0.3043478261,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.462962963,0.4239130435,0.5648148148,0.3097826087,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3097826087,0.462962963,0.4184782609,0.5648148148,0.3152173913,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.652173913,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4130434783,0.5601851852,0.3315217391,0.6203703704,0.3043478261,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.462962963,0.4239130435,0.5601851852,0.3152173913,0.6203703704,0.3043478261,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4861111111,0.6576086957,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4130434783,0.5601851852,0.3315217391,0.625,0.3043478261,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.6684782609,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3097826087,0.4583333333,0.4184782609,0.5601851852,0.3206521739,0.6203703704,0.3043478261,0.6481481481,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3097826087,0.4583333333,0.4184782609,0.5555555556,0.3423913043,0.625,0.3043478261,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4907407407,0.6684782609,0.6111111111,0.6684782609,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4583333333,0.4184782609,0.5648148148,0.3152173913,0.6203703704,0.3043478261,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.652173913,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.462962963,0.3097826087,0.4583333333,0.4184782609,0.5555555556,0.3369565217,0.6203703704,0.3043478261,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.462962963,0.3097826087,0.4583333333,0.4184782609,0.5555555556,0.3423913043,0.625,0.3043478261,0.6481481481,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.652173913,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.462962963,0.3097826087,0.4583333333,0.4184782609,0.5648148148,0.3206521739,0.6203703704,0.3043478261,0.6481481481,0.472826087,0.5231481481,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3097826087,0.462962963,0.4239130435,0.5694444444,0.3097826087,0.6203703704,0.2989130435,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4907407407,0.6576086957,0.6064814815,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3043478261,0.462962963,0.3097826087,0.4583333333,0.4130434783,0.5648148148,0.3097826087,0.625,0.3043478261,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6576086957,0.6157407407,0.6576086957,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.462962963,0.3097826087,0.4583333333,0.4130434783,0.5601851852,0.3315217391,0.6203703704,0.3043478261,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.652173913,0.6111111111,0.652173913,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.462962963,0.3043478261,0.4583333333,0.4184782609,0.5601851852,0.3260869565,0.625,0.3043478261,0.6481481481,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.462962963,0.3097826087,0.462962963,0.4184782609,0.5648148148,0.3260869565,0.625,0.3097826087,0.6481481481,0.472826087,0.5277777778,0.4402173913,0.4861111111,0.6576086957,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.4675925926,0.3097826087,0.4675925926,0.4239130435,0.5648148148,0.3152173913,0.625,0.3043478261,0.6481481481,0.472826087,0.5231481481,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.6576086957,5
0.537037037,0.1630434783,0.5509259259,0.3097826087,0.462962963,0.3097826087,0.462962963,0.4293478261,0.5694444444,0.3152173913,0.625,0.3097826087,0.6481481481,0.4782608696,0.5231481481,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.6630434783,5
0.537037037,0.1630434783,0.5462962963,0.3097826087,0.4675925926,0.3097826087,0.462962963,0.4239130435,0.5648148148,0.3315217391,0.6203703704,0.3043478261,0.6527777778,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.652173913,5
0.5416666667,0.1630434783,0.5509259259,0.3097826087,0.4675925926,0.3097826087,0.462962963,0.4184782609,0.5694444444,0.3152173913,0.625,0.3043478261,0.6527777778,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.6576086957,0.6157407407,0.6630434783,5
0.5416666667,0.1630434783,0.5555555556,0.3097826087,0.4722222222,0.3043478261,0.462962963,0.4184782609,0.5740740741,0.3152173913,0.6296296296,0.3097826087,0.6527777778,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.652173913,0.6111111111,0.6576086957,5
0.5462962963,0.1630434783,0.5555555556,0.3097826087,0.4722222222,0.3043478261,0.462962963,0.4184782609,0.5740740741,0.3315217391,0.6296296296,0.3097826087,0.6527777778,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.6576086957,0.6157407407,0.652173913,5
0.5462962963,0.1630434783,0.5555555556,0.3097826087,0.4722222222,0.3043478261,0.462962963,0.4130434783,0.5740740741,0.3369565217,0.6342592593,0.3152173913,0.6527777778,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.652173913,0.6111111111,0.652173913,5
0.5462962963,0.1630434783,0.5509259259,0.3097826087,0.4722222222,0.3043478261,0.4675925926,0.4184782609,0.5694444444,0.3315217391,0.6296296296,0.3097826087,0.6574074074,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.6630434783,5
0.5462962963,0.1630434783,0.5555555556,0.3097826087,0.4675925926,0.3043478261,0.462962963,0.4184782609,0.5740740741,0.3206521739,0.6296296296,0.3043478261,0.6574074074,0.4782608696,0.5324074074,0.4456521739,0.4953703704,0.6576086957,0.6111111111,0.6576086957,5
0.5462962963,0.1630434783,0.5555555556,0.3097826087,0.4722222222,0.3043478261,0.462962963,0.4130434783,0.5694444444,0.3369565217,0.6296296296,0.3097826087,0.6574074074,0.472826087,0.5324074074,0.4402173913,0.4907407407,0.6630434783,0.6157407407,0.6630434783,5
0.5462962963,0.1630434783,0.5555555556,0.3097826087,0.4722222222,0.3043478261,0.4675925926,0.4184782609,0.5694444444,0.3369565217,0.6296296296,0.3097826087,0.6527777778,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.6576086957,0.6157407407,0.6576086957,5
0.5462962963,0.1630434783,0.5509259259,0.3097826087,0.4675925926,0.3097826087,0.462962963,0.4184782609,0.5648148148,0.3423913043,0.6296296296,0.3097826087,0.6527777778,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.6576086957,0.6111111111,0.6630434783,5
0.5416666667,0.1630434783,0.5509259259,0.3097826087,0.4722222222,0.3043478261,0.462962963,0.4130434783,0.5694444444,0.3369565217,0.6296296296,0.3097826087,0.6527777778,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.6630434783,0.6111111111,0.6684782609,5
0.5416666667,0.1576086957,0.5555555556,0.3097826087,0.4675925926,0.3043478261,0.462962963,0.4184782609,0.5694444444,0.3369565217,0.6296296296,0.3097826087,0.6527777778,0.4782608696,0.5277777778,0.4402173913,0.4907407407,0.6684782609,0.6111111111,0.6576086957,5
0.5416666667,0.1576086957,0.5509259259,0.3097826087,0.4675925926,0.3043478261,0.462962963,0.4130434783,0.5694444444,0.3315217391,0.6296296296,0.3097826087,0.6527777778,0.4782608696,0.5324074074,0.4456521739,0.4907407407,0.6684782609,0.6111111111,0.6630434783,5
0.5416666667,0.1576086957,0.5509259259,0.3043478261,0.4675925926,0.3043478261,0.462962963,0.4239130435,0.5740740741,0.3206521739,0.6296296296,0.3097826087,0.6527777778,0.4782608696,0.5277777778,0.4456521739,0.4907407407,0.6630434783,0.6111111111,0.6630434783,5
0.5416666667,0.1630434783,0.5509259259,0.3097826087,0.4675925926,0.3043478261,0.4583333333,0.4293478261,0.5740740741,0.3152173913,0.625,0.3097826087,0.6481481481,0.4782608696,0.5277777778,0.4456521739,0.4861111111,0.652173913,0.6064814815,0.6467391304,5
0.5324074074,0.1576086957,0.5462962963,0.3043478261,0.462962963,0.3043478261,0.4537037037,0.4293478261,0.5601851852,0.3260869565,0.625,0.3043478261,0.6435185185,0.4782608696,0.5185185185,0.4510869565,0.4814814815,0.6630434783,0.6018518519,0.6684782609,5
0.5092592593,0.1630434783,0.5185185185,0.3152173913,0.4351851852,0.3097826087,0.4305555556,0.4402173913,0.5416666667,0.3260869565,0.5972222222,0.3152173913,0.6157407407,0.4782608696,0.4907407407,0.4510869565,0.4537037037,0.6739130435,0.5787037037,0.6684782609,5
0.4537037037,0.1630434783,0.462962963,0.3097826087,0.375,0.3097826087,0.3842592593,0.4456521739,0.4861111111,0.3260869565,0.537037037,0.3097826087,0.5601851852,0.4782608696,0.4259259259,0.4510869565,0.3981481481,0.6793478261,0.5185185185,0.6847826087,5
0.4212962963,0.1576086957,0.4259259259,0.3097826087,0.3472222222,0.2989130435,0.3425925926,0.4293478261,0.4490740741,0.3260869565,0.5092592593,0.3097826087,0.5277777778,0.4782608696,0.3981481481,0.4510869565,0.3703703704,0.6793478261,0.4907407407,0.6739130435,5
0.4027777778,0.1576086957,0.412037037,0.3043478261,0.3333333333,0.3043478261,0.3194444444,0.4293478261,0.4305555556,0.3315217391,0.4953703704,0.3043478261,0.5138888889,0.4782608696,0.3796296296,0.4510869565,0.3564814815,0.6684782609,0.4722222222,0.6576086957,5
0.4027777778,0.152173913,0.4166666667,0.3043478261,0.3333333333,0.3043478261,0.3194444444,0.4293478261,0.4351851852,0.3369565217,0.4953703704,0.2989130435,0.5138888889,0.4782608696,0.375,0.4510869565,0.3518518519,0.6739130435,0.4722222222,0.6684782609,5
0.4027777778,0.1576086957,0.4212962963,0.3043478261,0.3333333333,0.3043478261,0.3240740741,0.4402173913,0.4305555556,0.3423913043,0.5,0.3043478261,0.5231481481,0.472826087,0.3796296296,0.4510869565,0.3472222222,0.6956521739,0.4722222222,0.6739130435,5
0.3981481481,0.152173913,0.4074074074,0.3043478261,0.3240740741,0.3043478261,0.3101851852,0.4402173913,0.4259259259,0.3315217391,0.4861111111,0.2989130435,0.5092592593,0.4782608696,0.375,0.4510869565,0.3472222222,0.6630434783,0.4675925926,0.652173913,5
0.3842592593,0.152173913,0.3888888889,0.3043478261,0.3055555556,0.3043478261,0.3101851852,0.4456521739,0.4212962963,0.3315217391,0.4722222222,0.3043478261,0.4953703704,0.4782608696,0.3611111111,0.4510869565,0.3333333333,0.6630434783,0.4537037037,0.6630434783,5
0.3703703704,0.1467391304,0.3796296296,0.3043478261,0.2916666667,0.2989130435,0.287037037,0.4402173913,0.4074074074,0.3369565217,0.4583333333,0.3043478261,0.4861111111,0.4782608696,0.3472222222,0.4510869565,0.3194444444,0.6684782609,0.4398148148,0.6576086957,5
0.3611111111,0.1467391304,0.3703703704,0.3043478261,0.2824074074,0.2989130435,0.2731481481,0.4402173913,0.3935185185,0.3315217391,0.4490740741,0.2989130435,0.4722222222,0.472826087,0.337962963,0.4510869565,0.3055555556,0.6684782609,0.4305555556,0.6630434783,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2731481481,0.3043478261,0.2731481481,0.4402173913,0.3842592593,0.4565217391,0.4490740741,0.3043478261,0.4722222222,0.4782608696,0.3287037037,0.4510869565,0.3055555556,0.6684782609,0.4305555556,0.6684782609,5
0.3564814815,0.1467391304,0.3657407407,0.3043478261,0.2777777778,0.2989130435,0.2638888889,0.4293478261,0.3888888889,0.3369565217,0.4444444444,0.2989130435,0.4722222222,0.4782608696,0.3425925926,0.4510869565,0.3055555556,0.6630434783,0.4305555556,0.6630434783,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2777777778,0.3043478261,0.2685185185,0.4347826087,0.3935185185,0.3315217391,0.4444444444,0.3043478261,0.4722222222,0.4782608696,0.3425925926,0.4510869565,0.3055555556,0.6684782609,0.4259259259,0.6684782609,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2731481481,0.3043478261,0.2685185185,0.4347826087,0.3935185185,0.3423913043,0.4444444444,0.3043478261,0.4722222222,0.4782608696,0.337962963,0.4510869565,0.3055555556,0.6684782609,0.4305555556,0.6739130435,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2777777778,0.2989130435,0.2638888889,0.4347826087,0.3935185185,0.3423913043,0.4444444444,0.2989130435,0.4722222222,0.4782608696,0.3425925926,0.4565217391,0.3055555556,0.6630434783,0.4305555556,0.6630434783,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2731481481,0.3043478261,0.2638888889,0.4293478261,0.3935185185,0.3423913043,0.4444444444,0.3043478261,0.4722222222,0.4782608696,0.3425925926,0.4510869565,0.3055555556,0.6684782609,0.4305555556,0.6630434783,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2731481481,0.3043478261,0.2685185185,0.4402173913,0.3888888889,0.3423913043,0.4444444444,0.2989130435,0.4722222222,0.472826087,0.3425925926,0.4510869565,0.3101851852,0.6684782609,0.4305555556,0.6684782609,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2731481481,0.3043478261,0.2685185185,0.4347826087,0.3888888889,0.3423913043,0.4444444444,0.2989130435,0.4722222222,0.4782608696,0.3425925926,0.4510869565,0.3101851852,0.6739130435,0.4351851852,0.6684782609,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2731481481,0.3043478261,0.2685185185,0.4347826087,0.3935185185,0.3369565217,0.4444444444,0.2989130435,0.4722222222,0.472826087,0.3425925926,0.4510869565,0.3101851852,0.6630434783,0.4305555556,0.6630434783,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2731481481,0.3043478261,0.2638888889,0.4347826087,0.3888888889,0.3423913043,0.4444444444,0.2989130435,0.4722222222,0.472826087,0.3425925926,0.4510869565,0.3101851852,0.6684782609,0.4305555556,0.6684782609,5
0.3564814815,0.1467391304,0.3611111111,0.3043478261,0.2731481481,0.3043478261,0.2685185185,0.4347826087,0.3935185185,0.3423913043,0.4444444444,0.2989130435,0.4722222222,0.4782608696,0.337962963,0.4510869565,0.3101851852,0.6630434783,0.4305555556,0.6630434783,5
0.3564814815,0.1467391304,0.3703703704,0.3152173913,0.2685185185,0.2989130435,0.2638888889,0.4402173913,0.4027777778,0.3315217391,0.4490740741,0.3043478261,0.4768518519,0.4782608696,0.3472222222,0.4565217391,0.3055555556,0.6739130435,0.4351851852,0.6684782609,5
0.3564814815,0.1467391304,0.3657407407,0.3043478261,0.2777777778,0.3043478261,0.2592592593,0.4347826087,0.3842592593,0.3260869565,0.4444444444,0.3043478261,0.4861111111,0.4836956522,0.3518518519,0.4565217391,0.3101851852,0.6684782609,0.4351851852,0.6630434783,5
0.3564814815,0.152173913,0.3657407407,0.3043478261,0.2777777778,0.3043478261,0.2638888889,0.4347826087,0.3888888889,0.3206521739,0.4444444444,0.3043478261,0.4814814815,0.4836956522,0.3657407407,0.4510869565,0.3101851852,0.6739130435,0.4305555556,0.6630434783,5
0.3611111111,0.1467391304,0.3657407407,0.3043478261,0.2777777778,0.3043478261,0.2638888889,0.4293478261,0.3935185185,0.3206521739,0.4444444444,0.3043478261,0.4814814815,0.4836956522,0.3703703704,0.4456521739,0.3101851852,0.6684782609,0.4351851852,0.6684782609,5
0.3611111111,0.1467391304,0.3657407407,0.3043478261,0.2777777778,0.3043478261,0.2685185185,0.4293478261,0.3888888889,0.3260869565,0.4490740741,0.3043478261,0.4814814815,0.4891304348,0.3657407407,0.4456521739,0.3101851852,0.6684782609,0.4351851852,0.6739130435,5
0.3611111111,0.1467391304,0.3657407407,0.3043478261,0.2824074074,0.3043478261,0.2685185185,0.4293478261,0.3888888889,0.3260869565,0.4490740741,0.3043478261,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3101851852,0.6739130435,0.4351851852,0.6684782609,5
0.3611111111,0.1467391304,0.3657407407,0.3043478261,0.2777777778,0.3043478261,0.2685185185,0.4293478261,0.3935185185,0.3260869565,0.4490740741,0.3043478261,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3101851852,0.6739130435,0.4351851852,0.6684782609,5
0.3611111111,0.1467391304,0.3703703704,0.3043478261,0.2824074074,0.2989130435,0.2685185185,0.4293478261,0.3935185185,0.3206521739,0.4490740741,0.3043478261,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3101851852,0.6684782609,0.4351851852,0.6684782609,5
0.3611111111,0.1467391304,0.3657407407,0.3043478261,0.2777777778,0.3043478261,0.2685185185,0.4293478261,0.3935185185,0.3260869565,0.4444444444,0.3043478261,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3101851852,0.6630434783,0.4398148148,0.6684782609,5
0.3611111111,0.1467391304,0.3703703704,0.3043478261,0.2777777778,0.3043478261,0.2685185185,0.4293478261,0.3935185185,0.3315217391,0.4490740741,0.3043478261,0.4768518519,0.4836956522,0.3703703704,0.4402173913,0.3148148148,0.6739130435,0.4398148148,0.6739130435,5
0.3611111111,0.1467391304,0.3703703704,0.3043478261,0.2777777778,0.2989130435,0.2685185185,0.4293478261,0.3981481481,0.3206521739,0.4444444444,0.2989130435,0.4814814815,0.4836956522,0.3703703704,0.4402173913,0.3101851852,0.6793478261,0.4398148148,0.6793478261,5
0.3611111111,0.1467391304,0.3657407407,0.3043478261,0.2777777778,0.2989130435,0.2685185185,0.4239130435,0.3981481481,0.3260869565,0.4490740741,0.3043478261,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3101851852,0.6739130435,0.4351851852,0.6739130435,5
0.3657407407,0.1467391304,0.3657407407,0.3043478261,0.2777777778,0.2989130435,0.2685185185,0.4293478261,0.3935185185,0.3315217391,0.4490740741,0.3043478261,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3148148148,0.6739130435,0.4351851852,0.6684782609,5
0.3657407407,0.1467391304,0.3703703704,0.3043478261,0.2824074074,0.2989130435,0.2685185185,0.4293478261,0.3935185185,0.3260869565,0.4490740741,0.2989130435,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3148148148,0.6793478261,0.4351851852,0.6739130435,5
0.3657407407,0.1467391304,0.3657407407,0.3043478261,0.2824074074,0.2989130435,0.2731481481,0.4293478261,0.3981481481,0.3260869565,0.4490740741,0.3043478261,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3148148148,0.6684782609,0.4398148148,0.6684782609,5
0.3657407407,0.152173913,0.375,0.3043478261,0.287037037,0.2989130435,0.2731481481,0.4293478261,0.3935185185,0.3369565217,0.4537037037,0.3043478261,0.4861111111,0.4836956522,0.3703703704,0.4402173913,0.3148148148,0.6630434783,0.4398148148,0.6576086957,5
0.3657407407,0.1467391304,0.3703703704,0.2989130435,0.2824074074,0.2989130435,0.2731481481,0.4293478261,0.3981481481,0.3315217391,0.4537037037,0.2989130435,0.4814814815,0.4836956522,0.3657407407,0.4402173913,0.3148148148,0.6739130435,0.4398148148,0.6739130435,5
0.5462962963,0.125,0.5555555556,0.3152173913,0.4675925926,0.3206521739,0.4490740741,0.5326086957,0.4398148148,0.7336956522,0.6435185185,0.3043478261,0.75,0.4673913043,0.7453703704,0.3315217391,0.5046296296,0.7065217391,0.6342592593,0.6847826087,6
0.5462962963,0.1304347826,0.5555555556,0.3152173913,0.4675925926,0.3260869565,0.4490740741,0.5326086957,0.4398148148,0.7336956522,0.6435185185,0.3043478261,0.75,0.4673913043,0.7453703704,0.3315217391,0.5046296296,0.7010869565,0.6388888889,0.6902173913,6
0.5462962963,0.1304347826,0.5555555556,0.3152173913,0.4675925926,0.3260869565,0.4490740741,0.5326086957,0.4398148148,0.7336956522,0.6435185185,0.2989130435,0.75,0.4673913043,0.7453703704,0.3315217391,0.5,0.7065217391,0.6388888889,0.6956521739,6
0.5462962963,0.125,0.5555555556,0.3097826087,0.4675925926,0.3206521739,0.4490740741,0.5326086957,0.4398148148,0.7282608696,0.6435185185,0.2989130435,0.7453703704,0.4673913043,0.7453703704,0.3315217391,0.5046296296,0.7065217391,0.6388888889,0.6956521739,6
0.5462962963,0.125,0.5555555556,0.3097826087,0.4675925926,0.3206521739,0.4444444444,0.5326086957,0.4398148148,0.7336956522,0.6435185185,0.2989130435,0.75,0.4673913043,0.7453703704,0.3315217391,0.5046296296,0.7065217391,0.6388888889,0.6902173913,6
0.5462962963,0.125,0.5555555556,0.3097826087,0.4675925926,0.3206521739,0.4444444444,0.5326086957,0.4398148148,0.7282608696,0.6435185185,0.2989130435,0.75,0.4673913043,0.7453703704,0.3315217391,0.5046296296,0.7065217391,0.6342592593,0.6902173913,6
0.5509259259,0.1304347826,0.5555555556,0.3152173913,0.4675925926,0.3260869565,0.4444444444,0.527173913,0.4398148148,0.7336956522,0.6435185185,0.2989130435,0.7453703704,0.4673913043,0.7453703704,0.3369565217,0.5046296296,0.7010869565,0.6388888889,0.6847826087,6
0.5462962963,0.1304347826,0.5555555556,0.3152173913,0.4675925926,0.3260869565,0.4444444444,0.527173913,0.4398148148,0.7336956522,0.6388888889,0.2989130435,0.7453703704,0.4673913043,0.7453703704,0.3369565217,0.5046296296,0.7065217391,0.6342592593,0.6902173913,6
0.5462962963,0.125,0.5509259259,0.3152173913,0.4675925926,0.3260869565,0.4444444444,0.5326086957,0.4398148148,0.7336956522,0.6435185185,0.3043478261,0.75,0.4673913043,0.7453703704,0.3260869565,0.5046296296,0.7010869565,0.6388888889,0.6902173913,6
0.5509259259,0.1304347826,0.5555555556,0.3097826087,0.4675925926,0.3206521739,0.4444444444,0.5326086957,0.4398148148,0.7336956522,0.6388888889,0.2989130435,0.7453703704,0.4673913043,0.7453703704,0.3315217391,0.5046296296,0.7010869565,0.6388888889,0.6902173913,6
0.5509259259,0.1304347826,0.5555555556,0.3152173913,0.4675925926,0.3260869565,0.4444444444,0.5326086957,0.4398148148,0.7336956522,0.6435185185,0.2989130435,0.75,0.472826087,0.7453703704,0.3369565217,0.5046296296,0.7010869565,0.6388888889,0.6902173913,6
0.5509259259,0.1304347826,0.5509259259,0.3152173913,0.4675925926,0.3260869565,0.4444444444,0.5326086957,0.4398148148,0.7282608696,0.6388888889,0.3043478261,0.7453703704,0.472826087,0.7453703704,0.3369565217,0.5,0.7065217391,0.6388888889,0.6902173913,6
0.5462962963,0.1304347826,0.5555555556,0.3152173913,0.462962963,0.3206521739,0.4444444444,0.5326086957,0.4398148148,0.7282608696,0.6435185185,0.2989130435,0.7453703704,0.472826087,0.7453703704,0.3423913043,0.5046296296,0.7010869565,0.6388888889,0.6956521739,6
